timestamp,queue_name,depth,enqueue_rate,dequeue_rate,avg_wait_time_ms,environment
2026-02-14T18:22:55.556235,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:00.557271,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:05.558871,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:10.561304,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:15.563722,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:20.565390,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:25.567062,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:30.569399,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:35.571843,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:40.574312,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:45.576602,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:50.579410,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:23:55.581545,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:00.584416,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:05.587263,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:10.590185,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:15.592135,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:20.593903,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:25.597447,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:30.601069,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:35.603379,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:40.605117,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:45.607127,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:50.610833,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:24:55.613457,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:00.616637,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:05.620514,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:10.623281,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:15.625090,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:20.627469,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:25.629784,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:30.631646,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:35.632910,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:40.634879,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:45.636816,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:50.638861,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:25:55.640857,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:00.642429,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:05.644083,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:10.645951,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:15.648655,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:20.650883,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:25.652720,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:30.654565,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:35.656620,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:40.658242,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:45.659717,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:50.661450,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:26:55.664093,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:00.665795,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:05.667833,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:10.670075,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:15.672197,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:20.512483,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:20.673752,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:25.514535,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:25.675416,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:30.517055,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:30.535848,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:30.676987,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:35.519521,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:35.537773,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:35.679480,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:40.522258,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:40.540206,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:40.682264,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:45.525056,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:45.542568,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:45.684683,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:50.527287,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:50.545135,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:50.687197,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:55.529474,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:55.547651,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:27:55.689845,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:00.531591,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:00.550678,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:00.692246,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:05.534395,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:05.553174,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:05.693739,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:10.538450,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:10.555818,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:10.696095,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:15.541287,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:15.557982,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:15.698484,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:20.543043,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:20.560479,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:20.700579,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:25.545434,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:25.562488,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:25.702558,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:30.548449,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:30.564926,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:30.704809,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:35.551996,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:35.568455,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:35.706590,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:40.554907,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:40.571345,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:40.708851,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:45.557201,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:45.574374,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:45.710575,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:50.559210,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:50.576501,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:50.712731,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:55.562841,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:55.579203,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:28:55.715751,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:00.565499,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:00.581697,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:00.717839,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:05.567921,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:05.583970,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:05.719695,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:10.569718,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:10.586269,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:10.720914,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:15.571699,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:15.588478,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:15.722965,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:20.574931,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:20.590435,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:20.725708,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:25.578429,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:25.593656,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:25.728435,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:30.581660,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:30.596213,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:30.730225,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:35.583922,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:35.598891,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:35.732488,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:40.586378,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:40.602117,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:40.734514,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:45.589146,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:45.605067,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:45.736760,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:50.591284,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:50.607933,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:50.738759,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:55.595043,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:55.610315,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:29:55.742026,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:00.597737,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:00.613000,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:00.744773,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:05.600102,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:05.615449,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:05.747072,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:10.602371,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:10.617971,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:10.749305,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:15.605746,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:15.621207,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:15.751748,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:20.609139,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:20.624325,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:20.754024,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:25.612096,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:25.627954,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:25.757692,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:30.615384,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:30.630932,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:30.760176,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:35.618090,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:35.633756,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:35.762243,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:40.620886,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:40.637001,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:40.764701,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:45.622883,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:45.639894,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:45.767182,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:50.625468,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:50.643340,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:50.770197,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:55.629254,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:55.646893,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:30:55.773011,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:00.632551,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:00.649770,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:00.775116,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:05.635047,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:05.652637,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:05.777388,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:10.638310,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:10.655676,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:10.779401,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:15.641788,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:15.658815,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:15.781048,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:20.645118,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:20.661931,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:20.783080,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:25.647860,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:25.665620,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:25.785713,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:30.651441,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:30.669269,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:30.788550,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:35.655069,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:35.672341,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:35.791284,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:40.658465,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:40.674609,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:40.794362,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:45.662422,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:45.677985,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:45.796900,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:50.665902,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:50.681862,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:50.799504,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:55.668306,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:55.685338,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:31:55.802916,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:00.670682,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:00.687771,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:00.805429,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:05.673310,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:05.690019,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:05.807643,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:10.675971,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:10.691919,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:10.810388,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:15.678518,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:15.694263,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:15.813430,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:20.681169,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:20.696729,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:20.816459,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:25.684092,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:25.699222,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:25.819993,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:30.686919,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:30.703317,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:30.822733,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:35.691107,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:35.706926,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:35.826273,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:40.694301,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:40.709599,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:40.830853,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:45.696996,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:45.712556,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:45.833299,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:50.699226,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:50.715196,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:50.837052,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:55.701891,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:55.717792,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:32:55.839879,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:00.704211,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:00.721269,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:00.841763,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:05.706105,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:05.723781,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:05.844477,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:10.708095,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:10.726491,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:10.847450,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:15.712007,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:15.728684,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:15.850585,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:20.714656,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:20.731510,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:20.853894,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:25.716869,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:25.733428,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:25.855591,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:30.719318,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:30.735989,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:30.857763,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:35.721493,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:35.738408,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:35.859524,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:40.724143,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:40.740289,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:40.861345,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:45.726984,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:45.743542,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:45.863843,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:50.730048,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:50.746344,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:50.866587,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:55.732501,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:55.750078,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:33:55.869106,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:00.737744,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:00.753916,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:00.871065,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:05.741059,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:05.756516,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:05.874983,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:10.744461,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:10.759638,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:10.877331,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:15.746599,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:15.762538,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:15.879773,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:20.748544,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:20.765513,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:20.882937,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:25.751262,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:25.767797,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:25.885048,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:30.754261,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:30.770378,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:30.887221,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:35.756921,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:35.773135,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:35.889304,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:40.759317,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:40.775319,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:40.891653,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:45.761941,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:45.778070,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:45.894627,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:50.765090,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:50.781317,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:50.897310,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:55.767754,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:55.783883,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:34:55.900092,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:00.770702,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:00.786588,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:00.902820,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:05.773281,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:05.788904,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:05.905216,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:10.775664,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:10.791482,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:10.908545,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:15.777996,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:15.794111,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:15.910641,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:20.781152,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:20.796928,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:20.913251,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:25.783419,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:25.799322,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:25.915806,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:30.786037,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:30.802496,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:30.918427,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:35.787967,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:35.805279,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:35.921241,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:40.790944,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:40.808692,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:40.923921,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:45.793775,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:45.812085,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:45.927321,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:50.796529,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:50.815382,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:50.930560,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:55.799241,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:55.817995,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:35:55.933006,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:00.802332,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:00.821262,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:00.935622,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:05.805504,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:05.824868,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:05.938926,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:10.808971,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:10.828680,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:10.941894,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:15.811772,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:15.831461,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:15.944293,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:20.815009,deploy_queue_stage,0,0,0,0,stage
2026-02-14T18:36:20.834533,deploy_queue_stage,0,0,0,0,stage
